,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
303,-319.7424779999996,-3.699713000000001,-15.673167000000033,-352.7806039999995,6.888705000000023,-45.72328799999993,119.15691699999968,-131.80510300000012,-85.03002300000003,274.3663889999995,-40.67615199999998,-51.12800500000001,-41.84483500000004,71.20001700000012,-15.287458999999997,23.987386000000026,74.85390600000001,-137.63541799999967,-46.60900600000004,-143.22646800000012,-3.004221999999991,-166.01633499999951,-243.81466799999993,24.006590999999965,-63.75432999999998,8.868263999999947,-118.12335200000025,-32.19359199999997,-7.209700000000047,-126.42896399999994,-41.9755620000001,-277.50885899999963,84.77957400000015,-79.12077099999998,134.71776900000015,100.24359000000035,-154.47803399999947,32.74002299999988,47.669083000000015,-114.2215600000002,85.99657300000004,75.77016699999977,93.72312100000022,-36.18737300000002,-22.624034000000016,38.109163000000045,-153.4145739999999,-17.592261000000015,-56.24460900000009,107.79256599999975,-144.59231299999965,-161.4517699999995,163.55738800000006,-264.6943060000002,93.41539499999982,-234.87339599999947,50.30765799999996,-80.49461900000007,-73.58025800000001,-281.95398399999976,30.878912000000074,345.7225570000007,-1.51453499999998,4.27357800000001,251.9799510000002,138.3517699999996,-11.928426000000009,209.48744999999985,111.36549300000024,-128.13145900000006,-83.17150599999978,-3.012197999999998,48.142012999999984,51.29589599999979,-21.363444000000047,-167.78519099999983,105.68173499999969,-94.96975300000024,98.67332600000022,-93.06399699999983,-131.93930100000003,-36.84012100000013,67.14044400000002,69.68938799999991,168.34673199999975,-141.06027299999954,-116.8852550000002,-54.33850099999995,-156.31026800000024,54.475509,40.78474599999994,-130.87913799999967,-107.02419800000001,5.077097999999997,130.33670500000022,56.59596499999996,-101.85932500000011,-285.2679369999998,-138.29474700000023,399.67410899999834,0
304,-324.0120499999996,-9.340891,-11.239004000000035,-362.9991029999996,-0.6807149999999798,-43.25392999999994,120.20242099999972,-131.7949410000001,-76.21016300000002,284.9671969999995,-42.26750399999998,-50.257730000000016,-40.71846700000004,65.69362600000012,-14.955340999999995,24.47566000000003,74.23952300000002,-136.1232159999997,-44.27471200000004,-140.9232730000001,-4.985721999999993,-169.78458299999951,-240.67138499999993,30.737676999999966,-67.862597,1.0418059999999456,-118.78150000000025,-29.76402099999997,-7.865302000000044,-126.07250099999993,-39.95565400000011,-281.07541599999956,81.66800500000016,-73.92331299999996,130.03751800000015,112.44438000000035,-166.30039899999946,29.624475999999884,51.56229400000001,-116.37145200000019,80.24279100000005,72.95386899999978,89.89522700000023,-27.49190100000003,-26.44589300000002,30.57763300000004,-155.22920399999987,-16.270307000000013,-53.09732300000009,110.52261499999975,-146.95111499999965,-165.99812499999948,161.87410500000004,-278.76922500000023,92.63109699999981,-234.23338499999946,45.92546799999996,-74.64072900000008,-82.64395200000001,-275.0395959999998,36.48283400000007,345.8088230000007,-9.63799499999998,13.115649999999999,254.1017730000002,143.68018799999962,-6.440569000000014,208.48254499999987,113.18311400000023,-121.84666700000005,-84.42367199999978,-0.18144599999999889,51.65263199999998,52.192024999999795,-17.24537900000004,-165.08711599999984,109.0042329999997,-96.41065300000024,89.00858000000022,-105.31923499999985,-131.04485600000004,-42.43899200000013,72.03830000000002,70.8521529999999,176.22558499999974,-152.11509499999957,-124.44349400000021,-53.30549799999995,-151.21438500000022,44.00125,42.985379999999935,-150.71502899999967,-110.16886800000003,5.221199999999992,139.5121520000002,57.52917299999995,-113.19803700000011,-282.86858099999984,-143.31272500000023,413.38523899999836,0
305,-314.2695069999996,5.83537700000001,-30.877544000000075,-373.1445999999994,20.83586900000001,-48.58895899999994,108.09104099999968,-144.2958400000001,-108.72908100000006,289.61282199999954,-23.119472999999985,-46.55385300000002,-48.13440100000005,70.40354700000012,-19.354359999999996,24.60497000000003,84.67256800000004,-152.3223889999997,-55.24883500000003,-157.20667700000007,2.3418559999999977,-162.5070629999995,-277.9981689999999,34.368861999999964,-55.67831899999998,18.570435999999944,-156.92217200000022,-29.31320199999997,12.428650999999949,-126.33382499999995,-52.48204700000011,-307.7653939999996,102.53892000000016,-77.29011299999996,148.53392400000016,102.93415500000035,-168.25592399999948,39.280144999999884,47.96362400000001,-141.1545870000002,94.93593300000006,87.25144899999975,80.99617400000022,-57.16331500000002,-26.61147000000002,48.23238800000005,-184.60729199999986,-30.924019000000005,-70.81820200000008,127.43106499999976,-160.81539099999964,-168.0019339999995,175.60874700000008,-271.2300440000002,100.53666299999985,-254.97420999999946,64.75475799999997,-93.54171000000008,-82.47216700000001,-301.1541849999998,31.89140200000008,373.40223400000065,5.6085610000000345,-23.948193000000003,286.1963460000003,158.9762749999996,-28.831855000000008,226.8176519999999,123.05794300000025,-137.13761300000007,-91.3571039999998,-5.079530999999998,59.478312999999964,67.4176559999998,-12.10384200000006,-191.73588599999985,103.9966299999997,-107.39179000000024,99.35012800000021,-79.48519499999982,-149.592822,-37.28266800000013,58.368993000000025,62.16878099999991,169.74405999999976,-140.65269399999954,-124.2167740000002,-75.20833099999996,-171.87853200000023,74.764151,16.664054999999944,-118.02455799999967,-119.99895599999999,-3.8015080000000028,149.09953600000023,74.11991699999999,-108.9476530000001,-312.3914879999999,-142.0064230000002,436.75185899999826,0
306,-22.250256999999998,-3.797066000000002,-3.538936000000001,-26.945546000000014,-4.932997999999998,-5.879027999999998,4.654122000000001,-6.130853,-10.786435,25.086681000000013,-3.4284990000000004,-1.0128039999999978,-2.906938,5.1460959999999965,-0.04196600000000039,-0.6021680000000003,8.648128999999999,-8.527755999999997,-2.0981389999999993,-4.077933000000003,-3.2828919999999995,-10.336784999999999,-13.417819999999999,0.5440270000000005,-6.082727,-6.465222999999998,-7.887675999999999,-2.297541,-0.9338860000000009,-4.0490580000000005,3.2227389999999967,-17.072457999999997,0.5061279999999994,-2.0972220000000026,8.947882999999997,1.4958960000000014,-15.024195999999996,-2.649297,4.508110000000002,-3.141844,5.280713,7.671146,7.725406000000003,-5.082577999999998,-5.594216000000003,-1.9413440000000002,-10.114916000000003,-1.6832020000000008,-2.1602219999999996,10.723016000000001,-13.295694000000001,-8.953807000000001,6.65118,-17.796797000000005,4.437217999999997,-14.525920000000001,1.804655999999999,-3.9638349999999996,-6.813828999999999,-18.456697000000002,4.681275999999997,24.21970800000001,2.502399,5.2494309999999995,18.096200999999997,11.494097000000002,0.6626590000000001,2.2251049999999992,18.168603999999995,-3.756491999999999,-9.761047000000003,-2.597337,3.4850339999999984,4.772371,-2.793995999999999,-12.240840000000002,6.425925000000003,-11.065051000000002,6.586551999999999,-10.217032000000003,-11.280235000000003,-2.537654999999999,8.506613000000002,2.024859,12.910813999999998,-10.793928000000001,-14.403588000000003,-4.025306999999999,-10.111024000000002,4.337089000000001,7.237374999999999,-11.853412000000002,-9.632203999999994,0.3209110000000006,11.209311000000005,3.489941999999999,-2.9962190000000017,-18.934832000000004,-7.571546000000001,30.34500300000001,0
307,-34.145596999999995,-4.792750999999999,-1.1434059999999993,-35.504125000000016,-2.482396000000001,-9.267436000000004,13.337640000000004,-5.3476279999999985,-7.812050000000001,27.6361,-3.408721000000001,-6.984774999999997,1.129275,6.452598999999998,1.173344,-5.050096,10.828601,-17.23744900000001,3.1132400000000082,-3.387552999999999,-4.18413,-16.033915,-12.407747,-0.44641100000000045,-10.227554999999999,0.2971850000000069,-5.2618599999999995,2.262627000000002,-3.4423159999999986,-6.892218000000003,-2.216354000000002,-17.889404999999993,7.222347000000003,-0.864563000000003,3.0066190000000006,7.113048999999999,-16.428253999999992,-2.3206090000000015,9.552065000000006,4.337005000000002,5.559897000000002,14.022144999999997,6.797601000000003,0.12281199999999981,-12.44166599999999,-5.1547149999999995,-11.083842999999993,-2.0748650000000026,-5.738531000000003,12.646992000000003,-7.799344,-8.742086000000004,17.572626000000003,-25.483168999999975,9.673382999999994,-25.335716000000005,0.5667179999999995,3.407926,-5.628467999999999,-30.49677599999999,6.849434999999998,30.08113500000001,6.044313999999996,7.310936000000002,16.366678999999998,11.840105,-2.7644099999999967,11.285792999999991,14.427145999999997,-12.050986999999985,-6.1944079999999975,0.9122750000000013,-3.393374999999998,6.644075000000002,-0.7618420000000009,-12.972511999999991,10.970736999999993,-10.816577000000006,6.254702999999997,-14.203088999999995,-13.980016000000006,1.644206999999999,8.562581000000002,-1.6053339999999998,13.715067000000005,-12.940082999999998,-18.64534799999999,-6.871650000000001,-11.708401000000006,12.818502000000011,7.313707000000006,-16.519687000000005,-8.086326999999997,5.058844999999999,12.237262999999995,0.7068519999999993,-7.641992999999996,-25.265696000000002,-4.007171,35.02291100000001,0
308,-37.085766000000014,-9.982778,-4.903944000000001,-27.067132,-7.006581999999998,-0.050065000000005355,7.589871999999995,-0.7868079999999982,-7.8213430000000015,38.420117000000005,-6.673804000000002,-3.222174999999998,0.569382,11.261095000000001,6.008429999999999,2.037199000000002,8.015718000000007,-18.979812,2.8102199999999984,-2.960760000000002,-1.1174299999999977,-18.283036999999997,-14.805614000000002,10.415555999999993,-9.099774000000002,-15.772382999999994,-7.085457000000002,-3.0581669999999974,-4.613572999999999,-9.007269000000004,7.597552,-32.17017500000001,-2.7364269999999995,-0.9588540000000009,11.43636600000001,4.197559000000003,-20.305494999999997,2.005746,14.265623000000001,-3.7336290000000014,5.851235000000004,13.503687000000001,16.501283000000008,-9.433980999999998,1.2295249999999993,0.7890990000000012,-16.80419900000001,-2.00974,-9.18365200000001,8.945631999999994,-6.8763130000000015,-15.030799999999987,6.423510000000002,-27.308953999999993,7.748443000000003,-18.377530999999998,1.3125759999999997,2.225509000000001,-6.475156000000005,-29.682718000000015,18.46353900000001,44.523443000000015,-5.460806999999999,14.948793999999996,14.186128999999987,17.355089999999993,5.254211000000004,7.493724,16.138488999999993,1.3599130000000021,-17.246123999999984,-3.1093369999999974,3.562502,9.068056000000002,-10.722029000000006,-13.45810999999999,10.324661999999995,-14.558891999999995,7.552861999999999,-8.014823999999997,-12.013334,-1.6801490000000014,18.929731000000004,2.437182,14.727382999999996,-12.580395000000003,-17.664245,-1.3998289999999995,-7.878597000000002,6.766391999999997,13.448781000000004,-15.070879000000012,-13.715430000000003,4.235034000000001,17.358860999999994,10.136568000000008,-6.1894230000000015,-25.085003,-19.344961999999985,29.786624000000007,0
309,-106.22980600000017,-29.96676799999997,9.153880000000001,-89.39212299999998,-11.514505000000003,-24.224355000000017,36.66453899999994,-19.219954999999985,-17.716393000000004,96.10305899999985,-9.945126999999996,-2.0760630000000067,1.4555459999999993,29.17862399999996,2.5994580000000003,8.560836000000004,28.882294,-52.47015600000009,-21.595393000000005,-18.14707499999999,-14.987565000000018,-36.49785299999998,-60.13415600000001,1.5591840000000032,-25.66770000000002,2.8088079999999893,-16.09656600000001,-5.997643000000001,-1.620246000000003,-41.68773399999998,2.1459999999999986,-76.26249099999997,-19.860497999999993,-8.297304000000011,17.343941000000004,26.773407999999964,-27.970386000000005,-4.3900649999999946,25.311474000000025,0.4412740000000044,19.263710999999983,35.12815300000001,21.82295900000003,-8.572797000000003,-13.36065399999998,2.873197999999999,-26.884096999999954,-4.058746999999996,-11.853566999999991,42.36882100000011,-24.538313999999996,-31.39909300000001,38.285559000000006,-77.105655,36.460646999999966,-69.7317700000001,10.965000000000005,5.479403000000015,-17.587319000000022,-100.58409999999994,31.866355000000006,110.98165300000007,0.9129419999999873,21.39120599999996,58.216770999999966,42.40128600000003,25.143268000000024,41.62449900000001,45.173977000000036,-24.694513000000065,-13.601227999999992,7.361744000000018,-2.0969879999999947,23.83667499999998,12.587309000000031,-35.87387499999998,48.436045000000064,-17.907347,19.219885000000016,-41.49054500000001,-58.94666699999998,-13.478859,17.237161999999994,-9.425219000000018,50.11043499999995,-43.847857999999945,-50.58871900000005,-40.78886600000012,-60.42452199999997,32.80317900000001,41.92231999999999,-36.107267999999955,-8.38403100000001,13.046795999999993,68.25257100000009,12.683411999999997,-25.739596000000063,-79.85110599999996,-22.805763,77.98963299999998,0
310,-113.19323699999993,-49.99203899999994,-16.910698000000014,-104.1055600000001,-31.315748,-19.548508000000027,22.898662999999996,-12.953344999999981,-16.085034999999973,102.932609,-27.558333999999984,-4.083860999999998,4.157725000000003,40.185525000000005,10.638079000000005,10.331028000000012,22.274089000000036,-31.055843999999965,-25.227652000000024,-7.661468999999985,-18.720148999999996,-40.540628999999996,-46.72800099999986,22.49005799999996,-28.105955000000016,-32.047255000000014,-14.48363300000007,-9.720022000000002,-14.025269999999987,-38.309724000000074,14.401228000000014,-94.19810299999979,-46.41998300000002,-32.41028799999997,21.17726900000002,22.297203000000017,-39.156828999999966,-4.227989999999997,26.33443299999998,1.899496000000024,21.515552999999976,23.935849999999995,35.16291799999999,-7.643202000000003,2.2873220000000054,1.1462819999999965,-41.94265099999998,8.96574299999999,-28.940965000000016,31.76875299999999,-34.56137999999993,-46.74140600000003,14.340077000000013,-78.1700489999999,24.445747000000058,-41.97000700000006,14.314747000000011,-0.15288199999999175,-25.759793999999985,-74.33308900000019,54.136959999999924,130.37503100000004,-17.244717000000005,33.31335199999998,60.36105800000002,42.142326000000054,33.00427200000002,10.549061000000016,69.03653600000005,16.689189000000002,-42.86566200000001,-6.5018900000000075,2.1129689999999974,36.70221799999997,-28.893337999999982,-40.717801999999985,29.876456000000022,-57.286702000000034,26.015609999999988,-37.747699000000075,-55.379078999999926,-34.11480100000001,38.56498099999999,-3.0058369999999908,59.975580000000015,-60.560668999999905,-46.83946299999998,-26.965108000000072,-48.16119799999996,33.532526000000054,61.573688,-33.29472700000001,-19.59753900000004,33.428759999999976,75.28360800000003,22.529676999999964,-15.923339999999978,-97.75528900000015,-44.465431999999986,97.54180299999994,0
311,-69.05661299999994,-7.3089369999999985,-4.018618,-69.22726200000001,2.963241999999998,-15.965895000000003,27.48001000000001,-10.69882899999999,-27.84795100000003,58.53337600000002,-8.891178999999998,1.8372249999999997,-8.061942000000002,19.32858999999999,-15.528019,14.12034400000001,29.679149000000002,-36.514038000000006,-5.688720999999997,-25.211116999999994,0.6527420000000017,-22.52695100000002,-47.18571399999993,-7.068791999999991,-11.331512999999996,2.260564000000012,-15.15972499999998,-1.439602999999997,-2.4954560000000012,-27.915222000000004,-6.016844000000004,-50.4027860000001,11.95969,-12.50367899999998,11.948564999999999,17.127081000000032,-24.46109900000001,0.15256799999999937,6.032802000000005,-5.754546000000001,8.093584999999997,15.855621999999988,11.657917000000005,-6.919020999999997,-4.010159000000002,6.903326999999992,-20.298368999999994,-3.4825129999999946,-5.206334000000014,37.061096999999975,-20.90116699999998,-20.132644000000017,42.52017700000002,-54.473415000000045,21.407623000000047,-53.341163000000016,11.985971000000001,-1.3719189999999974,-17.187799999999996,-74.85108800000006,4.2364929999999985,68.03967399999996,5.968493999999998,2.7473049999999968,41.33652199999999,18.032769999999992,0.5630350000000002,33.14981399999998,38.060849000000005,-33.080698000000005,0.32456700000000316,9.355337999999996,2.7225569999999917,14.138091999999995,24.443309999999997,-30.91478499999999,36.58700999999999,-3.156305000000005,13.680669000000002,-21.815132000000006,-38.07878999999996,2.7847220000000057,11.443507999999998,8.26220699999999,30.53492500000001,-26.61665899999999,-36.07736500000003,-33.90382799999997,-40.47295399999997,32.63515199999996,4.328234000000003,-22.188285000000004,-11.32138700000001,-5.586492000000008,40.773049999999984,1.4250130000000052,-16.46003800000001,-52.106460999999925,-7.9225020000000015,63.791702000000015,0
312,-52.050149,-16.367588999999988,1.2079249999999964,-56.855799000000005,-7.364438000000002,-16.572933,20.644102000000007,-14.920520000000005,-4.362891,48.635975000000045,-8.30728,-3.5033999999999974,9.852135000000002,22.949622000000005,9.854581999999999,0.45935499999999907,16.506486000000006,-30.42522399999998,-12.151851999999982,0.06431799999999926,1.946132000000004,-20.36632100000004,-33.11213000000002,6.998616000000005,-14.73903600000002,3.518754000000002,-6.708224000000001,-9.163972000000014,-6.422571000000002,-20.101457000000014,0.5380760000000008,-27.562862999999993,-12.620665000000002,1.609071000000002,1.126968000000001,12.961101000000006,-11.588665,-5.171588000000002,12.489891000000018,-1.5124590000000029,13.928700999999998,19.292914999999986,8.992463000000004,-0.7421099999999943,-21.376582999999997,-9.735430000000026,-7.0124169999999975,3.75298,-5.797261999999999,37.048063,-8.324178000000003,-25.824488000000017,28.129756000000008,-52.36284999999997,10.268476000000003,-28.053829000000032,-1.2790409999999997,5.598982000000005,-10.59839299999999,-51.66722200000001,29.861637999999992,52.64131299999996,6.639369000000018,9.615765000000003,32.63073900000001,22.24950899999999,3.000956000000005,9.974581999999986,32.899104,-0.801158000000006,-6.4610429999999965,2.6463989999999984,4.183842999999997,19.967457999999986,7.46624999999999,-18.08471000000001,17.746397000000012,-23.943164000000014,10.00986,-19.191476,-43.284591000000006,-13.658621999999996,9.210286999999997,-14.040818000000016,28.185251000000015,-28.074337,-22.124981,-30.152602999999967,-23.95398199999996,22.109045999999996,16.415513,-21.341111000000012,-15.837083000000005,16.189715999999997,35.12754699999999,0.9879859999999995,-4.0278310000000035,-62.52719300000002,-0.4747290000000022,48.63713899999996,0
313,-309.92875599999957,-10.054282000000004,-14.807885000000034,-339.52449099999956,2.872691000000025,-39.234672999999944,107.50163999999968,-120.4655020000001,-77.28146400000003,269.6290939999995,-38.02109299999998,-49.93901600000002,-37.52762000000004,60.68546000000011,-12.660575999999997,20.64331500000003,70.44753600000001,-122.0357829999997,-41.86831700000004,-136.3112440000001,-5.717635999999993,-165.5151849999995,-227.46891799999995,26.770955999999963,-63.451837999999974,-0.7811410000000527,-115.02089600000025,-26.079637999999967,-9.572467000000046,-119.65624099999994,-39.037574000000106,-267.0020249999996,83.63627300000017,-74.94994999999997,124.32134800000016,96.76061200000035,-155.46696199999948,34.53497699999988,48.21224200000001,-110.94246800000019,80.52206800000005,71.70124199999978,85.47957300000022,-25.25444500000003,-22.783676000000018,36.69774200000005,-150.78221899999988,-18.821388000000017,-55.024226000000084,102.63510899999974,-138.31100599999965,-155.88589499999946,157.24587000000005,-254.77248200000022,86.51399799999983,-214.32566099999949,45.50334499999996,-69.63752800000007,-71.23082900000001,-263.0090859999998,33.99856200000008,329.0742550000007,-5.611248999999977,8.600867000000001,233.8901610000002,129.9297909999996,-12.910419000000005,204.5296719999999,105.09434100000024,-120.44670800000006,-83.0911469999998,-5.948940999999997,48.07782299999999,48.32618999999979,-26.085271000000038,-156.58529999999985,94.5710819999997,-91.10530900000023,90.83535100000022,-90.81489099999982,-119.04791400000005,-37.159841000000135,72.13493000000003,68.6114519999999,164.70377799999974,-136.94170499999956,-113.0942230000002,-43.66988799999995,-151.54427500000023,44.590186,38.298036999999944,-138.25156999999967,-106.90005600000002,1.3603979999999916,123.7406080000002,57.60329299999996,-100.53515500000012,-270.70647699999984,-133.8927510000002,386.5140359999984,0
314,-337.6311049999996,-15.468931999999995,-13.83070600000003,-361.5181319999995,-6.614980999999982,-44.708971999999946,120.66290099999969,-127.14514900000012,-77.02674700000003,289.9403719999995,-46.817497999999986,-51.94249000000002,-39.175797000000046,74.76780900000011,-9.426315999999998,26.79337500000003,72.99698100000002,-134.0153969999997,-48.419035000000044,-140.88876300000013,-11.304420999999996,-170.32109799999952,-244.08339999999995,28.991908999999964,-71.20261899999998,-6.555272000000059,-118.20427000000026,-27.88409899999997,-10.208874000000051,-135.56274299999995,-36.3022660000001,-292.45241799999957,70.77369200000017,-79.10375699999996,129.19972000000016,107.94074900000034,-162.30706399999946,27.35207999999988,56.52013000000001,-107.74549600000019,94.48462500000007,76.21847899999979,95.3591380000002,-36.43675100000002,-23.11284100000002,40.13559400000004,-157.1650179999999,-12.726120000000012,-62.81809100000009,109.10321999999975,-139.54623799999965,-170.71770899999947,159.92116700000003,-278.4677860000003,94.79047599999983,-231.64556299999947,47.21978099999996,-76.64119500000008,-74.15674600000001,-277.2472729999998,44.28372400000007,359.03217100000063,-17.861687999999983,17.67629199999999,246.66812400000023,148.21495099999962,7.008617999999991,206.4577329999999,119.08479300000023,-117.39602200000006,-87.02315799999978,-3.204990999999999,44.21768899999998,56.06100099999979,-23.32048800000005,-161.46424299999984,102.22250199999968,-98.52579700000024,89.26265800000021,-97.79481699999982,-130.55266500000005,-43.40086000000012,78.25453700000003,70.97991699999992,175.25677099999973,-154.80238599999953,-122.93922600000022,-49.38697799999995,-161.42192700000024,53.63612,56.414412999999946,-150.07643199999967,-113.18499700000002,12.31152599999999,144.5317080000002,57.52970199999996,-114.46033800000012,-285.81446999999986,-142.69595700000022,414.4968059999984,0
315,-319.46386199999955,-5.949208999999998,-7.631723000000026,-344.3954259999996,8.394814000000023,-41.19010799999994,112.2378729999997,-128.9645910000001,-80.59970900000003,280.96485999999953,-40.50822599999998,-48.71195200000001,-36.64159900000004,63.48843800000011,-11.836724999999998,25.482876000000033,79.42588100000002,-131.80913599999968,-40.63090000000004,-136.1259160000001,-5.006559999999994,-165.95492299999952,-233.48363199999994,21.188075999999967,-63.746235999999975,1.4736199999999506,-111.90107000000025,-31.42595699999997,-5.354622000000045,-126.04738099999993,-46.0944700000001,-274.88169299999953,84.27340500000017,-75.95433699999998,127.72245300000016,105.39444300000035,-148.97900299999947,33.864810999999875,44.53900800000001,-109.9383290000002,76.75038400000005,68.87016099999977,87.63344000000022,-22.723908000000026,-18.30554600000002,40.10121100000004,-154.6403239999999,-22.683862000000012,-57.72474900000008,110.52806699999974,-135.08621999999966,-155.4927719999995,171.54217300000005,-256.9612570000002,93.32732399999983,-224.29969499999947,50.117935999999965,-66.93166200000007,-72.29009100000002,-276.73117999999977,31.90674600000008,339.85767500000065,-4.121590999999977,11.052658999999991,243.42067300000022,139.9281789999996,-13.537037000000009,213.44426899999988,110.63138800000023,-124.93066600000006,-78.1430749999998,0.8304350000000009,48.148367999999984,51.67627699999979,-10.401440000000044,-161.63843399999985,107.71515599999971,-89.46457800000023,95.90356700000021,-91.90271399999982,-125.38004400000005,-34.41741300000013,65.40368500000001,69.1580609999999,172.21280099999976,-141.08602399999955,-120.5071360000002,-53.670361999999955,-161.63746700000024,51.664564,37.44515799999994,-143.30668499999967,-105.95489700000002,3.846290999999995,128.9243490000002,52.67473899999995,-100.2091290000001,-269.71788999999984,-130.49418400000022,395.11513699999836,0
316,-304.16049499999957,-5.866489,-13.940934000000034,-334.6092439999996,5.4670300000000225,-39.78903199999994,108.90143699999969,-123.55862900000011,-75.99274700000004,261.69711899999953,-38.63704699999998,-46.81873700000001,-41.39364300000004,64.69073000000012,-17.666393,23.627812000000027,71.98594800000001,-132.1303059999997,-42.91415600000004,-138.4586130000001,-6.433941999999991,-154.7441609999995,-228.85090699999995,20.11666799999996,-59.981395999999975,4.303947999999949,-112.66424700000024,-31.68618699999997,-7.426662000000045,-121.23575899999993,-41.7817080000001,-264.3783399999996,77.81510000000017,-70.03289599999998,123.05190100000016,97.46757800000036,-145.70806599999946,33.015766999999876,43.64873300000001,-107.08544500000019,75.09764300000005,67.41403799999978,81.76940600000022,-26.63111100000003,-22.275369000000016,38.14776200000004,-144.05231399999988,-20.94354900000002,-53.846894000000084,105.59507299999974,-133.78254799999965,-149.71564599999948,163.03503800000004,-250.77805800000021,88.49734599999984,-219.23376499999947,45.771737999999964,-74.36491000000008,-70.03803400000002,-265.49230199999977,25.959364000000075,324.14912100000066,-2.2515869999999794,5.675565000000006,235.00476100000023,132.1091259999996,-9.655041000000008,203.08954399999988,105.05348000000023,-123.35694800000006,-75.0832529999998,3.746289000000002,50.34301099999999,49.377138999999794,-11.376947000000047,-154.63294299999984,97.5652549999997,-85.64488800000024,89.78505500000021,-89.64657199999982,-126.96065600000006,-34.04982600000013,65.23919500000002,63.37380099999991,160.13146799999976,-137.91765699999954,-112.50864500000019,-55.981700999999944,-150.1770830000002,50.247599,34.53191799999995,-132.05503199999967,-100.42471600000002,0.14937599999999207,124.8894080000002,50.23193799999996,-101.46333000000011,-265.47108799999984,-127.40642700000022,382.7198319999984,0
317,-293.9291779999996,-4.920592,-16.805040000000034,-325.0994279999996,4.780185000000023,-38.67581299999994,104.05426099999968,-120.0562270000001,-78.37911400000003,256.3798069999995,-36.14605899999998,-47.23056600000002,-39.91754400000004,62.690643000000115,-13.055204999999997,20.59593600000003,67.52941100000001,-122.47859499999969,-39.021272000000046,-129.69040400000011,-4.683054999999992,-152.0856409999995,-223.39477599999995,26.865805999999964,-58.33769999999998,-0.24796700000005112,-114.35795400000025,-28.95171699999997,-4.964724000000046,-117.43246499999994,-39.224717000000105,-263.72205399999956,75.93500700000017,-70.88961599999998,122.93442700000016,92.78853300000036,-147.80593599999946,33.726462999999875,42.70784300000001,-109.70319100000019,77.95591600000004,66.34789599999978,81.96631600000022,-29.80447900000003,-18.303924000000016,37.43324000000005,-147.46742599999988,-17.953129000000015,-54.44825000000009,97.96313199999975,-134.59673299999963,-152.0950989999995,151.34655300000006,-244.4996260000002,83.67669199999983,-212.11150499999948,43.437032999999964,-74.53287500000008,-68.52219000000002,-251.33054499999977,28.559034000000075,321.3760170000007,-7.0824239999999765,3.8871730000000024,232.39955700000021,130.1576689999996,-11.715529000000007,194.78521999999987,101.34449300000023,-117.54474600000006,-82.03239199999979,-4.591926999999998,50.70599699999998,47.302607999999786,-19.181896000000044,-153.11223299999983,93.0888179999997,-88.63141500000023,87.78856500000022,-82.06562599999982,-117.69267400000005,-37.93688600000013,65.61519400000002,67.35510499999991,157.01774499999974,-131.44004699999954,-107.1115150000002,-46.44982899999995,-142.0867670000002,45.485254,38.020517999999946,-131.05616499999968,-99.52990700000002,3.070395999999993,121.7598250000002,58.36216699999995,-97.43301800000012,-261.39413699999983,-131.83748200000022,378.48890099999835,0
318,-309.9846539999996,-13.493752999999993,-12.177343000000032,-342.7177849999996,-1.1743259999999838,-37.28519299999994,107.38565399999969,-126.9182060000001,-81.36637100000003,278.1222739999995,-34.12091399999998,-56.49062400000002,-38.31010000000004,66.58495000000012,-8.068652000000002,21.58240500000003,69.28606700000002,-131.2739539999997,-40.44267700000004,-137.2524920000001,-5.164804999999991,-161.4598209999995,-233.65031599999992,31.21550099999996,-61.99445099999998,-2.655653000000053,-126.22525700000024,-31.02933799999997,-9.246123000000045,-118.32971199999993,-37.4327120000001,-280.45645999999954,66.82620700000017,-80.37289299999998,124.88767500000014,97.80223400000035,-149.80745099999947,34.00274999999988,48.79814400000001,-109.7093570000002,79.88994300000005,67.98289499999979,89.74404600000022,-31.275855000000032,-22.381352000000017,36.34576000000005,-158.9559259999999,-18.684278000000017,-68.01121100000009,109.51977799999975,-137.03097399999965,-161.41725899999946,152.91732600000003,-260.1764500000002,89.16470999999983,-216.01614399999949,45.62722199999996,-74.98533900000008,-79.12188500000002,-259.73101499999973,42.70519400000008,344.97136600000067,-10.805540999999977,8.620005000000003,242.5034060000002,140.53165099999958,-13.054064000000007,196.4102119999999,115.00792200000024,-109.99719700000006,-86.83955499999979,-0.24987099999999796,55.383456999999986,59.751702999999786,-32.53771500000004,-162.2676809999998,97.3896719999997,-100.68463900000023,94.92221500000022,-88.94556399999982,-127.80758500000005,-42.16095500000013,70.23477100000002,65.5501539999999,164.80859399999974,-141.84477299999952,-116.1327440000002,-47.82827899999995,-145.41381200000023,45.730662,34.25531999999995,-137.24869499999966,-106.67160400000003,10.520943999999991,133.2046960000002,64.55199199999996,-96.28569000000012,-283.1698509999998,-133.46108700000022,394.6188869999984,0
